Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"Revenant_doll,Head,-5,-273,360,0,14,1,1,0",,"Revenant_doll,Body,-6,-173,359,0,16,1,1,0","Revenant_doll,Arm Up,-65,-196,321,0,15,1,1,0","Revenant_doll,Arm Low,-103,-148,318,0,17,1,1,0",,"Revenant_doll,Arm Up,53,-196,48,1,18,1,1,0","Revenant_doll,Arm Low,97,-154,51,1,20,1,1,0",,"Revenant_doll,Leg Up,1,-74,1,0,18,1,1,0",,"Revenant_doll,Foot,-28,-18,359.4,1,20,1,1,0",,,"Revenant_doll,Foot,33,-16,12.5,0,19,1,1,0",,,"Revenant_doll,Cape,-8,-140,2,0,20,1,1,0",,"Revenant_doll,Hair_back,-4,-152,356,0,26,1,1,0","Revenant_doll,Hair_outer,-71,-172,356,0,25,1,1,0","Revenant_doll,Hair_inner,53,-163,359,0,26,1,1,0","Revenant_doll,Am Cloth,-82,-135,5,0,17,1,1,0","Revenant_doll,Am Cloth,75,-144,3,1,20,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXCLUDE_Comic_7_2_rev/0,"Revenant_doll,Head,-15,-273,11,0,14,1,1,0",,"Revenant_doll,Body,-6,-173,359,0,16,1,1,0","Revenant_doll,Arm Up,-57,-183,340,0,15,1,1,0","Revenant_doll,Arm Low,-67,-128,3,0,17,1,1,0",,"Revenant_doll,Arm Up,47,-197,45,1,18,1,1,0","Revenant_doll,Arm Low,55,-148,322,1,20,1,1,0",,"Revenant_doll,Leg Up,2,-70,0,0,18,1,1,0",,"Revenant_doll,Foot,-32,-17,3.4,1,20,1,1,0",,,"Revenant_doll,Foot,34,-16,2.5,0,19,1,1,0",,,,,"Revenant_doll,Hair_back,-3,-158,357,0,26,1,1,0","Revenant_doll,Hair_outer,-58,-172,6,0,25,1,1,0","Revenant_doll,Hair_inner,48,-178,354,0,26,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXCLUDE_Comic_7_3_rev/0,"Revenant_doll,Talk,-8,-271,6,0,14,1,1,0",,"Revenant_doll,Body,-6,-173,359,0,16,1,1,0","Revenant_doll,Arm Up,-57,-183,338,0,15,1,1,0","Revenant_doll,Arm Low,-74,-128,344,0,17,1,1,0",,"Revenant_doll,Arm Up,47,-197,45,1,18,1,1,0","Revenant_doll,Arm Low,95,-178,98,1,20,1,1,0",,"Revenant_doll,Leg Up,2,-70,0,0,18,1,1,0",,"Revenant_doll,Foot,-32,-17,3.4,1,20,1,1,0",,,"Revenant_doll,Foot,34,-16,2.5,0,19,1,1,0",,,,,"Revenant_doll,Hair_back,-3,-162,357,0,26,1,1,0","Revenant_doll,Hair_outer,-59,-176,3,0,25,1,1,0","Revenant_doll,Hair_inner,48,-173,351,0,26,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXCLUDE_Comic_7_4_rev/0,"Revenant_doll,Meh,83,-196,310,0,14,1,1,0",,"Revenant_doll,Body,13,-146,319,0,16,1,1,0","Revenant_doll,Arm Up,-8,-173,340,0,15,1,1,0","Revenant_doll,Arm Low,-18,-113,3,0,16,1,1,0",,"Revenant_doll,Arm Up,74,-120,9,1,18,1,1,0","Revenant_doll,Arm Low,79,-63,4,1,20,1,1,0",,"Revenant_doll,Leg Up,1,-70,0,0,18,1,1,0",,"Revenant_doll,Foot,-32,-17,3.4,1,20,1,1,0",,,"Revenant_doll,Foot,34,-16,2.5,0,19,1,1,0",,,,,"Revenant_doll,Hair_back,37,-118,357,0,26,1,1,0","Revenant_doll,Hair_outer,2,-132,6,0,25,1,1,0","Revenant_doll,Hair_inner,86,-138,352,0,26,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXCLUDE_Comic_7_5_rev/0,"Revenant_doll,Talk,-17,-268,12,0,14,1,1,0",,"Revenant_doll,Body,-6,-173,359,0,16,1,1,0","Revenant_doll,Arm Up,-57,-183,340,0,15,1,1,0","Revenant_doll,Arm Low,-67,-128,3,0,17,1,1,0",,"Revenant_doll,Arm Up,41,-197,52,1,18,1,1,0","Revenant_doll,Arm Low,74,-197,163,1,20,1,1,0",,"Revenant_doll,Leg Up,2,-70,0,0,18,1,1,0",,"Revenant_doll,Foot,-32,-17,3.4,1,20,1,1,0",,,"Revenant_doll,Foot,34,-16,2.5,0,19,1,1,0",,,"Revenant_doll,Wheel_base,-85,-268,75,0,27,1,1,0","Revenant_doll,Wheel,-307,-327,0,0,28,1,1,0","Revenant_doll,Hair_back,-3,-158,357,0,26,1,1,0","Revenant_doll,Hair_outer,-58,-172,6,0,25,1,1,0","Revenant_doll,Hair_inner,48,-178,354,0,26,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXCLUDE_Comic_7_6_rev/0,"Revenant_doll,Talk,-8,-268,5,0,14,1,1,0",,"Revenant_doll,Body,-6,-173,359,0,16,1,1,0","Revenant_doll,Arm Up,-58,-183,336,0,15,1,1,0","Revenant_doll,Arm Low,-81,-128,338,0,17,1,1,0",,"Revenant_doll,Arm Up,41,-197,52,1,18,1,1,0","Revenant_doll,Arm Low,90,-157,53,1,20,1,1,0",,"Revenant_doll,Leg Up,2,-70,0,0,18,1,1,0",,"Revenant_doll,Foot,-32,-17,3.4,1,20,1,1,0",,,"Revenant_doll,Foot,34,-16,2.5,0,19,1,1,0",,,"Revenant_doll,Wheel_base,314,-235,295,0,27,1,1,0","Revenant_doll,Wheel,517,-340,297,0,28,1,1,0","Revenant_doll,Hair_back,-3,-158,357,0,26,1,1,0","Revenant_doll,Hair_outer,-60,-172,4,0,25,1,1,0","Revenant_doll,Hair_inner,49,-173,354,0,26,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXCLUDE_Comic_7_7_rev/0,"Revenant_doll,Smile,-12,-268,10,0,14,1,1,0",,"Revenant_doll,Body,-6,-173,359,0,16,1,1,0","Revenant_doll,Arm Up,-55,-183,342,0,15,1,1,0","Revenant_doll,Arm Low,-70,-128,345,0,17,1,1,0",,"Revenant_doll,Arm Up,41,-187,32,1,18,1,1,0","Revenant_doll,Arm Low,72,-127,24,1,20,1,1,0",,"Revenant_doll,Leg Up,2,-70,0,0,18,1,1,0",,"Revenant_doll,Foot,-30,-17,3.4,1,20,1,1,0",,,"Revenant_doll,Foot,34,-16,2.5,0,19,1,1,0",,,"Revenant_doll,Wheel_base,311,-138,278,0,27,1,1,0","Revenant_doll,Wheel,529,-185,296,0,28,1,1,0","Revenant_doll,Hair_back,-3,-158,357,0,26,1,1,0","Revenant_doll,Hair_outer,-60,-172,4,0,25,1,1,0","Revenant_doll,Hair_inner,52,-174,355,0,26,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXCLUDE_Comic_7_8/0,"Revenant_doll,Talk,49,-256,5,0,14,1,1,0",,"Revenant_doll,Body,27,-166,335,0,16,1,1,0","Revenant_doll,Arm Up,-17,-183,318,0,15,1,1,0","Revenant_doll,Arm Low,-66,-147,288,0,17,1,1,0",,"Revenant_doll,Arm Up,97,-189,105,1,18,1,1,0","Revenant_doll,Arm Low,147,-208,118,1,20,1,1,0",,"Revenant_doll,Leg Up,2,-70,340,0,18,1,1,0",,"Revenant_doll,Foot,-32,-17,3.4,1,20,1,1,0",,,"Revenant_doll,Foot,34,-16,2.5,0,19,1,1,0",,,,,"Revenant_doll,Hair_back,53,-146,359,0,26,1,1,0","Revenant_doll,Hair_outer,1,-156,353,0,25,1,1,0","Revenant_doll,Hair_inner,98,-140,347,0,26,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXCLUDE_Wheel/0,"Revenant_doll,Smile,-97,-268,4,0,14,1,1,0",,"Revenant_doll,Body,-93,-173,355,0,16,1,1,0","Revenant_doll,Arm Up,-129,-181,357,0,10,1,1,0","Revenant_doll,Arm Low,-113,-118,38,0,12,1,1,0",,"Revenant_doll,Arm Up,-49,-197,52,1,18,1,1,0","Revenant_doll,Arm Low,0,-157,53,1,20,1,1,0",,"Revenant_doll,Leg Up,-88,-70,0,0,18,1,1,0",,"Revenant_doll,Foot,-122,-17,3.4,1,20,1,1,0",,,"Revenant_doll,Foot,-57,-16,2.5,0,19,1,1,0",,,"Revenant_doll,Wheel_base,129,-161,283,0,15,1,1,0","Revenant_doll,Wheel,345,-230,297,0,28,1,1,0","Revenant_doll,Hair_back,-93,-152,357,0,26,1,1,0","Revenant_doll,Hair_outer,-150,-172,4,0,25,1,1,0","Revenant_doll,Hair_inner,-43,-169,350,0,26,1,1,0","Revenant_doll,Cape,-106,-135,350,0,20,1,1,0","Revenant_doll,Am Cloth,-146,-120,330,1,12,1,1,0","Revenant_doll,Am Cloth,-43,-151,334,1,20,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.2,
EXCLUDE_Wheel/1,"Revenant_doll,Smile,-87,-263,358,0,14,1,1,0",,"Revenant_doll,Body,-92,-173,353,0,16,1,1,0","Revenant_doll,Arm Up,-126,-178,354,0,10,1,1,0","Revenant_doll,Arm Low,-111,-116,34,0,12,1,1,0",,"Revenant_doll,Arm Up,-45,-195,49,1,18,1,1,0","Revenant_doll,Arm Low,3,-154,51,1,20,1,1,0",,"Revenant_doll,Leg Up,-89,-70,359,0,18,1,1,0",,"Revenant_doll,Foot,-122,-17,359.4,1,20,1,1,0",,,"Revenant_doll,Foot,-57,-16,0.5,0,19,1,1,0",,,"Revenant_doll,Wheel_base,129,-154,282,0,15,1,1,0","Revenant_doll,Wheel,345,-216,224,0,28,1,1,0","Revenant_doll,Hair_back,-94,-147,356,0,26,1,1,0","Revenant_doll,Hair_outer,-150,-167,1,0,25,1,1,0","Revenant_doll,Hair_inner,-43,-167,350,0,26,1,1,0","Revenant_doll,Cape,-104,-135,352,0,20,1,1,0","Revenant_doll,Am Cloth,-149,-123,320,1,12,1,1,0","Revenant_doll,Am Cloth,-45,-157,314,1,20,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.2,
