Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"Trina_doll,Head,-5,-207,2,0,14,1,1,0",,"Trina_doll,Body,-1,-135,-1,0,16,1,1,0","Trina_doll,Arm Up,-53,-136,-55,0,8,1,1,0",,,"Trina_doll,Arm Up,51,-141,62,1,18,1,1,0",,,"Trina_doll,Leg Up,2,-59,0,0,18,1,1,0",,"Trina_doll,Foot,-31,-13,-16.6,1,20,1,1,0",,,"Trina_doll,Foot,30,-13,20.5,0,19,1,1,0",,,,,"Trina_doll,Hair_back,-6,-93,-5,0,26,1,1,0","Trina_doll,Hair_outer,-63,-122,-4,0,25,1,1,0","Trina_doll,Hair_inner,51,-98,-5,0,26,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop_cake/0,"Trina_doll,Smile,-156,-397,-12,0,14,2,2,0",,"Trina_doll,Body,-187,-270,-24,0,16,2,2,0","Trina_doll,Arm Up,-282,-304,-74,0,8,2,2,0",,,"Trina_doll,Arm Up,-98,-258,59,1,18,2,2,0",,,"Trina_doll,Leg Up,-232,-146,-24,0,18,2,2,0",,"Trina_doll,Foot,-316,-68,-18.6,1,20,2,2,0",,,"Trina_doll,Foot,-230,-32,-29.5,0,19,2,2,0",,,"Item,Cheesecake,-119,-473,-14,0,0,2.5,2.5,0",,"Trina_doll,Hair_back,-223,-184,-21,0,26,2.1,2.1,0","Trina_doll,Hair_outer,-345,-251,-21,0,25,2,2,0","Trina_doll,Hair_inner,-103,-154,-22,0,26,2,2,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop_cake/1,"Trina_doll,Smile,-76,-437,-12,0,14,2,2,0",,"Trina_doll,Body,-107,-310,-24,0,16,2,2,0","Trina_doll,Arm Up,-202,-344,-74,0,8,2,2,0",,,"Trina_doll,Arm Up,-18,-298,59,1,18,2,2,0",,,"Trina_doll,Leg Up,-153,-186,-24,0,18,2,2,0",,"Trina_doll,Foot,-236,-108,-18.6,1,20,2,2,0",,,"Trina_doll,Foot,-150,-72,-29.5,0,19,2,2,0",,,"Item,Cheesecake,-39,-503,-14,0,0,2.5,2.5,0",,"Trina_doll,Hair_back,-140,-224,-24,0,26,2,2,0","Trina_doll,Hair_outer,-270,-283,-19,0,25,2,2,0","Trina_doll,Hair_inner,-30,-193,-23,0,26,2,2,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop_cake/2,"Trina_doll,Smile,-26,-487,-12,0,14,2,2,0",,"Trina_doll,Body,-57,-360,-24,0,16,2,2,0","Trina_doll,Arm Up,-152,-394,-74,0,8,2,2,0",,,"Trina_doll,Arm Up,32,-348,59,1,18,2,2,0",,,"Trina_doll,Leg Up,-109,-219,-22,0,18,2,2,0",,,,,,,,"Item,Cheesecake,12,-563,-14,0,0,2.5,2.5,0",,"Trina_doll,Hair_back,-95,-271,-22,0,26,2.1,2.1,0","Trina_doll,Hair_outer,-219,-330,-19,0,25,2,2,0","Trina_doll,Hair_outer,28,-248,-24,1,26,2,2,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop_cake/3,"Trina_doll,Smile,53,-517,-12,0,14,2,2,0",,"Trina_doll,Body,22,-390,-24,0,16,2,2,0","Trina_doll,Arm Up,-72,-424,-74,0,8,2,2,0",,,"Trina_doll,Arm Up,112,-378,59,1,18,2,2,0",,,"Trina_doll,Leg Up,-32,-254,-25,0,18,2,2,0",,,,,,,,"Item,Cheesecake,92,-583,-14,0,0,2.5,2.5,0",,"Trina_doll,Hair_back,-10,-304,-24,0,26,2,2,0","Trina_doll,Hair_outer,-146,-366,-22,0,25,2,2,0","Trina_doll,Hair_outer,99,-288,-28,1,26,2,2,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop_cake/4,"Trina_doll,Smile,93,-537,-12,0,14,2,2,0",,"Trina_doll,Body,62,-410,-24,0,16,2,2,0","Trina_doll,Arm Up,-32,-444,-74,0,8,2,2,0",,,"Trina_doll,Arm Up,152,-398,59,1,18,2,2,0",,,"Trina_doll,Leg Up,1,-280,-33,0,18,2,2,0",,,,,,,,"Item,Cheesecake,132,-603,-14,0,0,2.5,2.5,0",,"Trina_doll,Hair_back,30,-322,-29,0,26,2,2,0","Trina_doll,Hair_outer,-111,-386,-23,0,25,2,2,0","Trina_doll,Hair_inner,126,-281,-29,0,26,2,2,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop_cake/5,"Trina_doll,Smile,123,-578,-12,0,14,2,2,0",,"Trina_doll,Body,92,-451,-24,0,16,2,2,0","Trina_doll,Arm Up,-2,-490,-79,0,8,2,2,0",,,"Trina_doll,Arm Up,202,-449,69,1,18,2,2,0",,,"Trina_doll,Leg Up,39,-317,-25,0,18,2,2,0",,,,,,,,"Item,Cheesecake,158,-653,-14,0,0,2.5,2.5,0",,"Trina_doll,Hair_back,60,-363,-29,0,26,2,2,0","Trina_doll,Hair_outer,-78,-421,-22,0,25,2,2,0","Trina_doll,Hair_inner,157,-330,-28,0,26,2,2,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop_cake/6,"Trina_doll,Smile,121,-582,-10,0,14,2,2,0",,"Trina_doll,Body,92,-451,-24,0,16,2,2,0","Trina_doll,Arm Up,-2,-490,-79,0,8,2,2,0",,,"Trina_doll,Arm Up,202,-459,80,1,18,2,2,0",,,"Trina_doll,Leg Up,39,-317,-25,0,18,2,2,0",,,,,,,,"Item,Cheesecake,154,-657,-8,0,0,2.5,2.5,0",,"Trina_doll,Hair_back,60,-363,-29,0,26,2,2,0","Trina_doll,Hair_outer,-78,-421,-22,0,25,2,2,0","Trina_doll,Hair_inner,161,-335,-28,0,26,2,2,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop_cake/7,"Trina_doll,Smile,126,-580,-13,0,14,2,2,0",,"Trina_doll,Body,92,-451,-24,0,16,2,2,0","Trina_doll,Arm Up,-2,-494,-83,0,8,2,2,0",,,"Trina_doll,Arm Up,200,-442,74,1,18,2,2,0",,,"Trina_doll,Leg Up,39,-317,-25,0,18,2,2,0",,,,,,,,"Item,Cheesecake,162,-650,-13,0,0,2.5,2.5,0",,"Trina_doll,Hair_back,60,-363,-29,0,26,2,2,0","Trina_doll,Hair_outer,-78,-421,-22,0,25,2,2,0","Trina_doll,Hair_inner,157,-330,-28,0,26,2,2,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Dollhello,7000,0"
pop_cake/8,"Trina_doll,Smile,131,-580,-16,0,14,2,2,0",,"Trina_doll,Body,92,-451,-24,0,16,2,2,0","Trina_doll,Arm Up,2,-499,-86,0,8,2,2,0",,,"Trina_doll,Arm Up,200,-439,68,1,18,2,2,0",,,"Trina_doll,Leg Up,39,-317,-25,0,18,2,2,0",,,,,,,,"Item,Cheesecake,169,-650,-17,0,0,2.5,2.5,0",,"Trina_doll,Hair_back,60,-363,-29,0,26,2,2,0","Trina_doll,Hair_outer,-78,-435,-24,0,25,2,2,0","Trina_doll,Hair_inner,157,-328,-28,0,26,2,2,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
