Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"Leonard,Head,199,-269,4.7,0,7,1,1,0","Leonard,Neck,147.4,-260.3,-6.5,0,10,1,1,0","Leonard,Body,-0.2,-211.4,1,0,13,1,1,0","Leonard,R Arm Up,50.9,-114.3,7.5,0,13,1,1,0","Leonard,R Arm Low,44.8,-50.2,-15.3,0,14,1,1,0","Leonard,R Hand,48.6,-3.7,-0.5,0,4,1,1,0","Leonard,L Arm Up,106.6,-129.3,8.6,0,15,1,1,0","Leonard,L Arm Low,104.9,-70.4,-15.5,0,14,1,1,0","Leonard,L Hand,108.6,-20.9,-1,0,15,1,1,0","Leonard,R Leg Up,-105.3,-126.7,-8.5,0,12,1,1,0","Leonard,R Leg Low,-123.5,-54.3,13.5,0,13,1,1,0","Leonard,R Foot,-107.4,-4.3,-2,0,12,1,1,0","Leonard,L Leg Up,-59.2,-133.6,-0.5,0,16,1,1,0","Leonard,L Leg Low,-69.6,-68.2,22,0,18,1,1,0","Leonard,L Foot,-49.1,-22.6,-0.5,0,17,1,1,0",,,"Leonard,Tail Small Middle,-146.1,-194.6,-11.4,0,16,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idle/0,"Leonard,Head,199,-269,4.7,0,7,1,1,0","Leonard,Neck,147.4,-260.3,-6.5,0,10,1,1,0","Leonard,Body,-0.2,-211.4,1,0,13,1,1,0","Leonard,R Arm Up,50.9,-114.3,7.5,0,13,1,1,0","Leonard,R Arm Low,44.8,-50.2,-15.3,0,14,1,1,0","Leonard,R Hand,48.6,-3.7,-0.5,0,4,1,1,0","Leonard,L Arm Up,106.6,-129.3,8.6,0,15,1,1,0","Leonard,L Arm Low,104.9,-70.4,-15.5,0,14,1,1,0","Leonard,L Hand,108.6,-20.9,-1,0,15,1,1,0","Leonard,R Leg Up,-105.3,-126.7,-8.5,0,12,1,1,0","Leonard,R Leg Low,-123.5,-54.3,13.5,0,13,1,1,0","Leonard,R Foot,-107.4,-4.3,-2,0,12,1,1,0","Leonard,L Leg Up,-59.2,-133.6,-0.5,0,16,1,1,0","Leonard,L Leg Low,-69.6,-68.2,22,0,18,1,1,0","Leonard,L Foot,-49.1,-22.6,-0.5,0,17,1,1,0",,,"Leonard,Tail Small Middle,-146.1,-194.6,-11.4,0,16,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Run/0,"Leonard,Head,199,-269,4.7,0,7,1,1,0","Leonard,Neck,147.4,-260.3,-6.5,0,10,1,1,0","Leonard,Body,-0.2,-211.4,1,0,13,1,1,0","Leonard,R Arm Up,62.9,-119.3,22.5,0,13,1,1,0","Leonard,R Arm Low,84.8,-52.2,18,0,14,1,1,0","Leonard,R Hand,104,-19,17.5,0,4,1,1,0","Leonard,L Arm Up,108.6,-134.3,26.6,0,19,1,1,0","Leonard,L Arm Low,130.9,-70.4,10,0,18,1,1,0","Leonard,L Hand,148,-28,10,0,19,1,1,0","Leonard,R Leg Up,-111.3,-124.7,-18.5,0,12,1,1,0","Leonard,R Leg Low,-142.5,-61.3,1.5,0,13,1,1,0","Leonard,R Foot,-134,-18,-11,0,12,1,1,0","Leonard,L Leg Up,-59.2,-133.6,-7.5,0,16,1,1,0","Leonard,L Leg Low,-80.6,-70.2,0,0,18,1,1,0","Leonard,L Foot,-75,-24,-15.5,0,17,1,1,0",,,"Leonard,R Tail Small Swing,-198,-202,-2,0,16,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.3,"Horse Run,200,0"
Run/1,"Leonard,Head,199,-256,-1.3,0,7,1,1,0","Leonard,Neck,147.4,-251.3,-9.5,0,10,1,1,0","Leonard,Body,-0.2,-210.4,0,0,13,1,1,0","Leonard,R Arm Up,68.9,-121.3,29.5,0,13,1,1,0","Leonard,R Arm Low,96.8,-55.2,31,0,14,1,1,0","Leonard,R Hand,128,-19,25.5,0,4,1,1,0","Leonard,L Arm Up,113.6,-134.3,41.6,0,19,1,1,0","Leonard,L Arm Low,153.9,-70.4,28,0,18,1,1,0","Leonard,L Hand,185,-30,26,0,19,1,1,0","Leonard,R Leg Up,-124.3,-133.7,-26.5,0,12,1,1,0","Leonard,R Leg Low,-172.5,-73.3,-26,0,13,1,1,0","Leonard,R Foot,-183,-25,-24,0,12,1,1,0","Leonard,L Leg Up,-74.2,-136.6,-18.5,0,16,1,1,0","Leonard,L Leg Low,-117,-77,-31,0,18,1,1,0","Leonard,L Foot,-136,-29,-32.5,0,17,1,1,0",,,"Leonard,R Tail Small Swing,-198,-205,-3,0,16,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.3,
Run/2,"Leonard,Head,199,-238,-5.3,0,7,1,1,0","Leonard,Neck,147.4,-239.3,-12.5,0,10,1,1,0","Leonard,Body,-0.2,-207.4,0,0,13,1,1,0","Leonard,R Arm Up,72.9,-121.3,38.5,0,13,1,1,0","Leonard,R Arm Low,109.8,-57.2,37,0,14,1,1,0","Leonard,R Hand,148,-19,25.5,0,4,1,1,0","Leonard,L Arm Up,118.6,-131.3,44.6,0,19,1,1,0","Leonard,L Arm Low,166.9,-68.4,34,0,18,1,1,0","Leonard,L Hand,203,-30,26,0,19,1,1,0","Leonard,R Leg Up,-132.3,-141.7,-33.5,0,12,1,1,0","Leonard,R Leg Low,-192.5,-87.3,-41,0,13,1,1,0","Leonard,R Foot,-217,-41,-45,0,12,1,1,0","Leonard,L Leg Up,-76.2,-136.6,-25.5,0,16,1,1,0","Leonard,L Leg Low,-131,-79,-44,0,18,1,1,0","Leonard,L Foot,-163,-36,-55.5,0,17,1,1,0",,,"Leonard,R Tail Small Swing,-198,-207,-5,0,16,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.3,
Run/3,"Leonard,Head,199,-256,-1.3,0,7,1,1,0","Leonard,Neck,147.4,-251.3,-9.5,0,10,1,1,0","Leonard,Body,-0.2,-210.4,0,0,13,1,1,0","Leonard,R Arm Up,68.9,-121.3,29.5,0,13,1,1,0","Leonard,R Arm Low,96.8,-55.2,31,0,14,1,1,0","Leonard,R Hand,128,-19,25.5,0,4,1,1,0","Leonard,L Arm Up,113.6,-134.3,41.6,0,19,1,1,0","Leonard,L Arm Low,153.9,-70.4,28,0,18,1,1,0","Leonard,L Hand,185,-30,26,0,19,1,1,0","Leonard,R Leg Up,-124.3,-133.7,-26.5,0,12,1,1,0","Leonard,R Leg Low,-172.5,-73.3,-26,0,13,1,1,0","Leonard,R Foot,-183,-25,-24,0,12,1,1,0","Leonard,L Leg Up,-74.2,-136.6,-18.5,0,16,1,1,0","Leonard,L Leg Low,-117,-77,-31,0,18,1,1,0","Leonard,L Foot,-136,-29,-32.5,0,17,1,1,0",,,"Leonard,R Tail Small Swing,-198,-205,-3,0,16,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.3,
Run/4,"Leonard,Head,199,-269,4.7,0,7,1,1,0","Leonard,Neck,147.4,-260.3,-6.5,0,10,1,1,0","Leonard,Body,-0.2,-211.4,1,0,13,1,1,0","Leonard,R Arm Up,62.9,-119.3,22.5,0,13,1,1,0","Leonard,R Arm Low,84.8,-52.2,18,0,14,1,1,0","Leonard,R Hand,104,-19,17.5,0,4,1,1,0","Leonard,L Arm Up,108.6,-134.3,26.6,0,19,1,1,0","Leonard,L Arm Low,130.9,-70.4,10,0,18,1,1,0","Leonard,L Hand,148,-28,10,0,19,1,1,0","Leonard,R Leg Up,-111.3,-124.7,-18.5,0,12,1,1,0","Leonard,R Leg Low,-142.5,-61.3,1.5,0,13,1,1,0","Leonard,R Foot,-134,-18,-11,0,12,1,1,0","Leonard,L Leg Up,-59.2,-133.6,-7.5,0,16,1,1,0","Leonard,L Leg Low,-80.6,-70.2,0,0,18,1,1,0","Leonard,L Foot,-75,-24,-15.5,0,17,1,1,0",,,"Leonard,R Tail Small Swing,-198,-202,-2,0,16,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.3,
Run/5,"Leonard,Head,194,-274,6.7,0,7,1,1,0","Leonard,Neck,142.4,-262.3,-1.5,0,10,1,1,0","Leonard,Body,-0.2,-211.4,1,0,13,1,1,0","Leonard,R Arm Up,53.9,-124.3,6.5,0,13,1,1,0","Leonard,R Arm Low,50.8,-52.2,-4,0,14,1,1,0","Leonard,R Hand,57,-14,-0.5,0,4,1,1,0","Leonard,L Arm Up,98.6,-144.3,6.6,0,19,1,1,0","Leonard,L Arm Low,95.9,-69.4,-6,0,18,1,1,0","Leonard,L Hand,103,-18,0,0,19,1,1,0","Leonard,R Leg Up,-103.3,-127.7,-9.5,0,12,1,1,0","Leonard,R Leg Low,-127.5,-61.3,1.5,0,13,1,1,0","Leonard,R Foot,-117,-18,0,0,12,1,1,0","Leonard,L Leg Up,-59.2,-133.6,12.5,0,16,1,1,0","Leonard,L Leg Low,-64.6,-65.2,0,0,18,1,1,0","Leonard,L Foot,-59,-19,-15.5,0,17,1,1,0",,,"Leonard,R Tail Small Swing,-196,-195,4,0,16,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.3,
Run/6,"Leonard,Head,199,-286,12.7,0,7,1,1,0","Leonard,Neck,141.4,-268.3,0.5,0,10,1,1,0","Leonard,Body,-0.2,-213.4,4,0,13,1,1,0","Leonard,R Arm Up,44.9,-124.3,-10.5,0,13,1,1,0","Leonard,R Arm Low,20.8,-52.2,-19,0,14,1,1,0","Leonard,R Hand,17,-14,-20.5,0,4,1,1,0","Leonard,L Arm Up,78.6,-144.3,-13.4,0,19,1,1,0","Leonard,L Arm Low,51.9,-69.4,-26,0,18,1,1,0","Leonard,L Hand,43,-18,-20,0,19,1,1,0","Leonard,R Leg Up,-90.3,-137.7,7.5,0,12,1,1,0","Leonard,R Leg Low,-95,-65,11.5,0,13,1,1,0","Leonard,R Foot,-75,-22,10,0,12,1,1,0","Leonard,L Leg Up,-55.2,-133.6,23.5,0,16,1,1,0","Leonard,L Leg Low,-47.6,-65.2,11,0,18,1,1,0","Leonard,L Foot,-29,-22,11.5,0,25,1,1,0",,,"Leonard,R Tail Small Swing,-192,-186,8,0,16,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.3,
Run/7,"Leonard,Head,193,-274,6.7,0,7,1,1,0","Leonard,Neck,141.4,-262.3,-1.5,0,10,1,1,0","Leonard,Body,-0.2,-211.4,1,0,13,1,1,0","Leonard,R Arm Up,53.9,-124.3,6.5,0,13,1,1,0","Leonard,R Arm Low,50.8,-52.2,-4,0,14,1,1,0","Leonard,R Hand,57,-14,-0.5,0,4,1,1,0","Leonard,L Arm Up,98.6,-144.3,6.6,0,19,1,1,0","Leonard,L Arm Low,95.9,-69.4,-6,0,18,1,1,0","Leonard,L Hand,103,-18,0,0,19,1,1,0","Leonard,R Leg Up,-103.3,-127.7,-9.5,0,12,1,1,0","Leonard,R Leg Low,-127.5,-61.3,1.5,0,13,1,1,0","Leonard,R Foot,-117,-18,0,0,12,1,1,0","Leonard,L Leg Up,-59.2,-133.6,12.5,0,16,1,1,0","Leonard,L Leg Low,-64.6,-65.2,0,0,18,1,1,0","Leonard,L Foot,-59,-19,-15.5,0,17,1,1,0",,,"Leonard,R Tail Small Swing,-196,-195,4,0,16,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.3,
